2.8917194819997150e+02,1.2045574348470348e+01,1.3608396204366008e+01
2.8917416152993303e+02,1.2012457724105881e+01,1.3559887826094494e+01
2.8918221440421013e+02,1.2003881983264785e+01,1.3509818600443321e+01
2.8924036812420042e+02,1.2037439883213228e+01,1.3252786862917617e+01
2.8922861179325992e+02,1.2041351493841534e+01,1.3317037739703347e+01
2.8927236564362170e+02,1.2045308648373371e+01,1.3097401198025889e+01
2.8929843842993239e+02,1.2020232866081043e+01,1.2935830269317858e+01
2.8933963185806476e+02,1.2045992401038841e+01,1.2749234628568765e+01
2.8932463864215629e+02,1.2043710642336041e+01,1.2825046740462362e+01
2.8937325947354867e+02,1.2019689296596157e+01,1.2545311257298904e+01
2.8942340790637769e+02,1.2030086074493429e+01,1.2290815630014555e+01
2.8944807260345578e+02,1.2007849811852898e+01,1.2136724128635151e+01
2.8942503302611840e+02,1.2021164901374950e+01,1.2273058024251286e+01
2.8944937554914935e+02,1.2012432780036946e+01,1.2134393341905284e+01
2.8948770007633283e+02,1.2034946498987152e+01,1.1951031646001189e+01
2.8951604134167411e+02,1.2025615478217182e+01,1.1788332407351753e+01
2.8955426548775102e+02,1.2014362592226551e+01,1.1569029738481767e+01
2.8957591959082913e+02,1.2044787215859101e+01,1.1479260305231964e+01
2.8957739936250653e+02,1.2024259297006330e+01,1.1451552890651637e+01
2.8963123968923071e+02,1.2035760602640988e+01,1.1164142218201155e+01
2.8964468468568032e+02,1.2024165520980759e+01,1.1078407289331299e+01
2.8967614234114870e+02,1.2013302966103941e+01,1.0892277278226210e+01
2.8968574711528282e+02,1.2048699771891625e+01,1.0870200766795319e+01
2.8973013568569553e+02,1.2049495019528390e+01,1.0619109343279305e+01
2.8973941274138389e+02,1.2047690785075389e+01,1.0564600090510051e+01
2.8979048031716832e+02,1.2012087266658733e+01,1.0241084177983879e+01
2.8978230516055396e+02,1.2016229953492129e+01,1.0291635006761027e+01
2.8984135002524368e+02,1.2025831791285245e+01,9.9581884007556436e+00
2.8984069451023896e+02,1.2043727176792860e+01,9.9768288814401807e+00
2.8986583608444761e+02,1.2027838198575218e+01,9.8169045550475413e+00
2.8991891411226726e+02,1.2013793878808439e+01,9.4934704925600553e+00
2.8993733362796246e+02,1.2024709478655955e+01,9.3929434715999687e+00
2.8993632173011355e+02,1.2030067803033964e+01,9.4031387550691061e+00
2.8996578230378083e+02,1.2043776522742530e+01,9.2381824620208857e+00
2.8997732127311554e+02,1.2026398648941013e+01,9.1558614182216171e+00
2.9000290759643070e+02,1.2018699859177840e+01,8.9965470496025226e+00
2.8001275295172775e+02,1.3029003714637740e+01,9.8547259632844799e+00
2.8003578310918402e+02,1.3031485979966316e+01,1.0005933731932387e+01
2.8009902875407647e+02,1.3030875114955526e+01,1.0411982509469217e+01
2.8008401400206179e+02,1.3021700368044831e+01,1.0308682269223119e+01
2.8010959890449351e+02,1.3049114344554575e+01,1.0494082831011221e+01
2.8014825681670874e+02,1.3025170648078205e+01,1.0720098437691762e+01
2.8018243982476247e+02,1.3024473477837436e+01,1.0934770920443269e+01
2.8022140922675931e+02,1.3001159089280581e+01,1.1158290436679019e+01
2.8024317709547040e+02,1.3033868444770953e+01,1.1321632513611631e+01
2.8027029215138293e+02,1.3038654779371189e+01,1.1493485307893652e+01
2.8028523794619798e+02,1.3026075265800969e+01,1.1574331406325516e+01
2.8028864394204788e+02,1.3030289192403174e+01,1.1598992774433482e+01
2.8034757532610359e+02,1.3041334205253973e+01,1.1968648377405060e+01
2.8033569631167387e+02,1.3036115481629572e+01,1.1891721248887112e+01
2.8037484895494418e+02,1.3018051073959931e+01,1.2111980275957443e+01
2.8038601141759233e+02,1.3020441453455669e+01,1.2181345198473334e+01
2.8042584989154579e+02,1.3014206502898576e+01,1.2413698990359867e+01
2.8043742742522755e+02,1.3005640725057626e+01,1.2474315757076837e+01
2.8046770439511710e+02,1.3024691860738416e+01,1.2671915834904341e+01
2.8052395473192428e+02,1.3024930112080668e+01,1.3002148700555654e+01
2.8052260086262874e+02,1.3005303963423893e+01,1.2974674498818651e+01
2.8054026073984079e+02,1.3031122309414682e+01,1.3103266336844788e+01
2.8058047315254356e+02,1.3035937828017113e+01,1.3340836971266947e+01
2.8059402868801277e+02,1.3016033311873940e+01,1.3398325142374606e+01
2.8064947143263669e+02,1.3037894091204219e+01,1.3737312691932475e+01
2.8066411007965263e+02,1.3016467599330351e+01,1.3797493792648662e+01
2.8066034145798778e+02,1.3011535975231320e+01,1.3770995739371383e+01
2.8070317861536182e+02,1.3038944658913634e+01,1.4041200083262154e+01
2.8072910035990617e+02,1.3000089248173651e+01,1.4143717671168218e+01
2.8075087151102764e+02,1.3009798153217881e+01,1.4274940582830412e+01
2.8077067944751229e+02,1.3015496272408475e+01,1.4390484317354961e+01
2.8078528177204538e+02,1.3011674529711586e+01,1.4466477498159062e+01
2.8082975711395545e+02,1.3036735337863599e+01,1.4737425875513789e+01
2.8085272339308909e+02,1.3036725971506355e+01,1.4861930669921573e+01
2.8087499194711319e+02,1.3040249718522146e+01,1.4986056163857908e+01
2.8089707047413191e+02,1.3015107405295264e+01,1.5075378933111880e+01
2.8090601098809452e+02,1.3006373500064948e+01,1.5112920850092669e+01
2.8097641029994730e+02,1.3007986429808605e+01,1.5486479986224255e+01
2.8097109175485934e+02,1.3038783943154190e+01,1.5495224569883852e+01
2.8098466550917186e+02,1.3030684179750835e+01,1.5556740246825637e+01
2.8104135129971530e+02,1.3034622009994131e+01,1.5856031422004381e+01
2.8104751949667536e+02,1.3014388763779795e+01,1.5863172006740680e+01
2.8108638815536011e+02,1.3046791414056949e+01,1.6102116640604994e+01
2.8109759004813122e+02,1.3012712883755121e+01,1.6117023436033026e+01
2.8112593488881737e+02,1.3020888064667190e+01,1.6270654012534024e+01
2.8117629341268582e+02,1.3042035165168480e+01,1.6549865243157925e+01
2.8119256883460645e+02,1.3039300591947050e+01,1.6627369217812912e+01
2.8120487350291330e+02,1.3042439038945666e+01,1.6692375301772181e+01
2.8122042239882279e+02,1.3015664738753447e+01,1.6734756327686611e+01
2.8127224660522540e+02,1.3038147112542740e+01,1.7017294842049413e+01
2.8125648569151952e+02,1.3001466778914608e+01,1.6892871197654497e+01
2.8132128487041251e+02,1.3005566100679850e+01,1.7210951661613834e+01
2.8132724874309793e+02,1.3042813716032327e+01,1.7288835336576128e+01
2.8133242773725755e+02,1.3002720514165420e+01,1.7260405238204967e+01
2.8137642761706110e+02,1.3007834664601200e+01,1.7475845834095928e+01
2.8141123135710507e+02,1.3029782251932364e+01,1.7668866593062454e+01
2.8143901980030978e+02,1.3029594154899655e+01,1.7798047768707434e+01
2.8144735962522611e+02,1.3021112088988945e+01,1.7825086265378047e+01
2.8147042528030784e+02,1.3045325887257810e+01,1.7964785004951850e+01
2.8151250524081900e+02,1.3006909133425411e+01,1.8103913806782220e+01
2.8155351842832005e+02,1.3028079936052540e+01,1.8318629972275641e+01
2.8154103623593284e+02,1.3036204868609977e+01,1.8273871497097172e+01
2.8158343162521408e+02,1.3049970234953140e+01,1.8483364844805045e+01
2.8158360336687770e+02,1.3030795644863691e+01,1.8456971441137441e+01
2.8160519684249192e+02,1.3003891659203315e+01,1.8514493299560115e+01
2.8166686704872097e+02,1.3045882750495480e+01,1.8844924222563858e+01
2.8169852495967837e+02,1.3030738484165164e+01,1.8959895560778886e+01
2.8172016389731948e+02,1.3039973953529111e+01,1.9066186107564519e+01
2.8174317982610512e+02,1.3035540387461792e+01,1.9157761678552632e+01
2.8173480214135463e+02,1.3013530486722281e+01,1.9089862111229735e+01
2.8176842865951056e+02,1.3019497041381150e+01,1.9240828986980308e+01
2.8179659875823029e+02,1.3039158598525864e+01,1.9388068666589152e+01
2.8184638596033705e+02,1.3033589377087269e+01,1.9586042981375122e+01
2.8183296598886864e+02,1.3013924346773129e+01,1.9501297682954355e+01
2.8185973704984735e+02,1.3026760215903074e+01,1.9630512563518529e+01
2.8188233827113032e+02,1.3001580367360143e+01,1.9684513164650731e+01
2.8194991283426930e+02,1.3049173398473462e+01,2.0028503095600691e+01
2.8194116590116778e+02,1.3041580309609442e+01,1.9982005452754350e+01
2.8195597568767846e+02,1.3009054465684347e+01,1.9990959350279034e+01
2.8200517733401841e+02,1.3037435686344454e+01,2.0228257588336756e+01
2.8203910679512109e+02,1.3008252994363110e+01,2.0314410763674637e+01
2.8204211891154159e+02,1.3031462703204337e+01,2.0362272604915692e+01
2.8209038213232560e+02,1.3034803229413392e+01,2.0552054979031070e+01
2.8209764210092408e+02,1.3009693733211313e+01,2.0539911727114166e+01
2.8214768942905914e+02,1.3032041695472278e+01,2.0762860213438159e+01
2.8214551202011290e+02,1.3043859667130205e+01,2.0773584625246599e+01
2.8217433105126423e+02,1.3048776411765340e+01,2.0888217037110302e+01
2.8218462797981044e+02,1.3007201849086949e+01,2.0859441742447800e+01
2.8222788399953907e+02,1.3003349749072989e+01,2.1010404791509938e+01
2.8225223555661626e+02,1.3000933026178995e+01,2.1093877691594354e+01
2.8230499512552836e+02,1.3040676526100368e+01,2.1345597939739328e+01
2.8230234444390533e+02,1.3035214186320573e+01,2.1327340508061020e+01
2.8231982744534719e+02,1.3017849079016484e+01,2.1360126171561415e+01
2.8235525200451036e+02,1.3033744542663909e+01,2.1509137677494959e+01
2.8239505328848799e+02,1.3026407037661507e+01,2.1633118710623986e+01
2.8239357147430860e+02,1.3007939561207204e+01,2.1597426985306253e+01
2.8244204759334758e+02,1.3036221688631047e+01,2.1807564899009865e+01
2.8247283643267986e+02,1.3021295334939778e+01,2.1884529275352993e+01
2.8246584805779895e+02,1.3010318844772678e+01,2.1843072403629563e+01
2.8251740767721577e+02,1.3037977846856718e+01,2.2058130300933819e+01
2.8251259007037294e+02,1.3015591609238026e+01,2.2004674489177603e+01
2.8257062894293085e+02,1.3048009740050176e+01,2.2245653754527204e+01
2.8258463833406250e+02,1.3018850822702710e+01,2.2240121101603375e+01
2.8258242951548550e+02,1.3013107235466396e+01,2.2223363531742066e+01
2.8262550727374719e+02,1.3032621864031787e+01,2.2391207063186869e+01
2.8263634289417274e+02,1.3021739235119814e+01,2.2405937056819685e+01
2.8267306976135876e+02,1.3004839627427696e+01,2.2488876203395847e+01
2.8272954958461878e+02,1.3030403056049865e+01,2.2702255500218349e+01
2.8272168689898518e+02,1.3034136677546037e+01,2.2685451793349944e+01
2.8276285148650686e+02,1.3021623761596228e+01,2.2784694600475746e+01
2.8278098425484319e+02,1.3024342300688701e+01,2.2842071419151683e+01
2.8278235941599945e+02,1.3016368240362029e+01,2.2832057244030363e+01
2.8284343553660125e+02,1.3033706773929216e+01,2.3036574739612792e+01
2.8287427665556322e+02,1.3019258483178922e+01,2.3097010972109718e+01
2.8290093853465709e+02,1.3015508174551876e+01,2.3163661479536596e+01
2.8291362533145173e+02,1.3047255752914946e+01,2.3254802870059741e+01
2.8292647754458113e+02,1.3023245767999263e+01,2.3246822289868557e+01
2.8295229029089768e+02,1.3029822216055708e+01,2.3327867248670191e+01
2.8297171520505623e+02,1.3002372911469900e+01,2.3330197236152912e+01
2.8302368434830549e+02,1.3035222440409695e+01,2.3524780938112077e+01
2.8303596349463157e+02,1.3023642982000093e+01,2.3535390289118865e+01
2.8304753181571454e+02,1.3041671148898388e+01,2.3597513694844441e+01
2.8308955982901034e+02,1.3005701423763263e+01,2.3638004329430750e+01
2.8309442458486029e+02,1.3044061336282823e+01,2.3719831376627674e+01
2.8311622924887240e+02,1.3036565024211548e+01,2.3760057372536849e+01
2.8314273975263779e+02,1.3029340733812251e+01,2.3811500891158605e+01
2.8316061863555291e+02,1.3003672560180615e+01,2.3807563374828305e+01
2.8320100054658963e+02,1.3042902731796200e+01,2.3975203573915653e+01
2.8325463124300461e+02,1.3025724693468678e+01,2.4067428251058782e+01
2.8327242251493681e+02,1.3019073298235185e+01,2.4095359782201612e+01
2.8330384342977163e+02,1.3038229753213395e+01,2.4200944635550474e+01
2.8331372223528376e+02,1.3003084980918205e+01,2.4157435094775799e+01
2.8332039165110012e+02,1.3038294980940943e+01,2.4237483559886186e+01
2.8336858976822953e+02,1.3032557825545599e+01,2.4330808445712581e+01
2.8339398080734560e+02,1.3024976187713758e+01,2.4370187853653952e+01
2.8338703083965316e+02,1.3015217220731746e+01,2.4337369749552074e+01
2.8341072659070221e+02,1.3031199353775934e+01,2.4416695076635097e+01
2.8347858308451225e+02,1.3020010291003739e+01,2.4533143551566610e+01
2.8348267100830384e+02,1.3035760116039654e+01,2.4570917004207335e+01
2.8348954448266551e+02,1.3045257424085539e+01,2.4602392846721916e+01
2.8352317100085219e+02,1.3007967813774664e+01,2.4597401197668010e+01
2.8357034692568715e+02,1.3015683508765859e+01,2.4701224091768371e+01
2.8359306462937940e+02,1.3003568508550485e+01,2.4720130190713597e+01
2.8362574115381796e+02,1.3031025947410276e+01,2.4831540339588454e+01
2.8360914030371276e+02,1.3024434737846807e+01,2.4789087085452394e+01
2.8364313072139470e+02,1.3006373038586341e+01,2.4815448153446432e+01
2.8368823983047844e+02,1.3038727642023385e+01,2.4955658740295373e+01
2.8371408774869212e+02,1.3044425045353659e+01,2.5010356387147144e+01
2.8375366983725263e+02,1.3021162136110689e+01,2.5031010405313864e+01
2.8377601580927973e+02,1.3024602543973188e+01,2.5073572944070833e+01
2.8377188062318720e+02,1.3001810164301588e+01,2.5023103634718638e+01
2.8379889982335726e+02,1.3014834666235075e+01,2.5090882214797748e+01
2.8385322304768050e+02,1.3029341468965152e+01,2.5201940297543342e+01
2.8383928622023973e+02,1.3025067900719637e+01,2.5172730445815404e+01
2.8390862476437286e+02,1.3033928689646492e+01,2.5291621818131222e+01
2.8391714525503050e+02,1.3003879030509449e+01,2.5245357279268621e+01
2.8395801635296419e+02,1.3006414804706001e+01,2.5306756923693243e+01
2.8396289794447273e+02,1.3012861143446447e+01,2.5325903189200059e+01
2.8396794036032031e+02,1.3042786263880558e+01,2.5390948229610565e+01
2.8398601453103993e+02,1.3036811948477755e+01,2.5403423210966327e+01
2.8405603625676810e+02,1.3032808178089214e+01,2.5484960734488681e+01
2.8406944547753369e+02,1.3038898685563115e+01,2.5513257573309229e+01
2.8409116860020617e+02,1.3017734000904758e+01,2.5497852176557966e+01
2.8412267998014386e+02,1.3026741611117734e+01,2.5552155312938275e+01
2.8412821520646236e+02,1.3036341652539045e+01,2.5577296634367045e+01
2.8414065475859024e+02,1.3035827642269913e+01,2.5590324136431132e+01
2.8418102522423027e+02,1.3013813100934396e+01,2.5591195171758951e+01
2.8420689137106910e+02,1.3034695178943640e+01,2.5659435314328828e+01
2.8421144086848102e+02,1.3043662588901219e+01,2.5681781074698900e+01
2.8426885282098033e+02,1.3037024952054066e+01,2.5725585742901778e+01
2.8430813643820511e+02,1.3023639729132640e+01,2.5735574798385091e+01
2.8431589573705952e+02,1.3015473924280178e+01,2.5726386642109766e+01
2.8435602299465455e+02,1.3000868391580150e+01,2.5732159627564823e+01
2.8434421514112125e+02,1.3049331172521782e+01,2.5818066634442523e+01
2.8437385983824748e+02,1.3029718728547053e+01,2.5804021417081994e+01
2.8438880796386559e+02,1.3027448949569260e+01,2.5811574005280896e+01
2.8442683443657825e+02,1.3046510594930782e+01,2.5878720013695521e+01
2.8445576850262995e+02,1.3027409201197443e+01,2.5861890338902299e+01
2.8449541721057312e+02,1.3035381756208324e+01,2.5904820631552045e+01
2.8451990706109262e+02,1.3044159202918442e+01,2.5937991495310335e+01
2.8455322088622279e+02,1.3011743254442800e+01,2.5893621779679059e+01
2.8456893253456877e+02,1.3021825977853380e+01,2.5922666717623837e+01
2.8460829721423431e+02,1.3022498795728707e+01,2.5945094793694832e+01
2.8462925794907176e+02,1.3019481473553093e+01,2.5949486776590053e+01
2.8463271322882593e+02,1.3001920536078687e+01,2.5916143396200940e+01
2.8467310416816667e+02,1.3038753266484704e+01,2.6007839897386500e+01
2.8470475522537089e+02,1.3003229724354190e+01,2.5949785212024484e+01
2.8473381991352909e+02,1.3017035178796410e+01,2.5987956313924151e+01
2.8473852025837198e+02,1.3043086831578984e+01,2.6041584791324965e+01
2.8473762702681415e+02,1.3038001592349598e+01,2.6031126658934003e+01
2.8476762502041720e+02,1.3003957287664608e+01,2.5972805105783834e+01
2.8480895890742613e+02,1.3044397356190826e+01,2.6064990840150593e+01
2.8483364938152971e+02,1.3022469529994328e+01,2.6026920827180923e+01
2.8488147155375452e+02,1.3046488809183996e+01,2.6083813117151166e+01
2.8486327290223164e+02,1.3021968845788223e+01,2.6031765862445859e+01
2.8490912379641628e+02,1.3011031078192905e+01,2.6016689586540902e+01
2.8495044434663851e+02,1.3004016307593798e+01,2.6006435876225606e+01
2.8494914693408390e+02,1.3042926163858771e+01,2.6084165854987415e+01
2.8501100560919463e+02,1.3012965755670168e+01,2.6025852702585560e+01
2.8501059068173265e+02,1.3023873725097774e+01,2.6047674410657951e+01
2.8505000846489253e+02,1.3033628038147803e+01,2.6065626321102840e+01
2.8505575947046123e+02,1.3003216094090410e+01,2.6004410761164955e+01
2.8509023975452504e+02,1.3006233265074233e+01,2.6007170903565232e+01
2.8513382459635511e+02,1.3029395630049393e+01,2.6047124073065412e+01
2.8515929410315880e+02,1.3030510430760270e+01,2.6044488654658721e+01
2.8518709586993685e+02,1.3017649043809074e+01,2.6012514035542925e+01
2.8517168234155531e+02,1.3022031934338766e+01,2.6024872762144291e+01
2.8519392400640095e+02,1.3043653182981265e+01,2.6062780045578936e+01
2.8523834917083201e+02,1.3030502510136706e+01,2.6023991664690694e+01
2.8524021604436359e+02,1.3016954908433680e+01,2.5996353462598908e+01
2.8527142947178572e+02,1.3038811917262732e+01,2.6029592790347031e+01
2.8533442200292944e+02,1.3002141948270012e+01,2.5931577169543178e+01
2.8535190217000445e+02,1.3025070591015599e+01,2.5969493111812227e+01
2.8533875497185778e+02,1.3031014831185464e+01,2.5987261002007422e+01
2.8537074068685558e+02,1.3038765782726601e+01,2.5987923523236152e+01
2.8541369318656507e+02,1.3015597978913956e+01,2.5919820150124782e+01
2.8546224087665149e+02,1.3009499003823361e+01,2.5880013218409985e+01
2.8545161039520775e+02,1.3024302000356611e+01,2.5915787411807479e+01
2.8546573411558779e+02,1.3010494210936017e+01,2.5879884234642429e+01
2.8552935082808131e+02,1.3024143148629985e+01,2.5865810042426869e+01
2.8554338885554171e+02,1.3021894263768081e+01,2.5851538848575018e+01
2.8554780721173290e+02,1.3047929193002169e+01,2.5900078944061423e+01
2.8560186395115039e+02,1.3035503918549161e+01,2.5834908649541322e+01
2.8561784573731046e+02,1.3003522146487715e+01,2.5758850386112371e+01
2.8566007688094919e+02,1.3034266135672533e+01,2.5784579813332385e+01
2.8565172373415447e+02,1.3029824856050375e+01,2.5782932829248658e+01
2.8567137207245173e+02,1.3014133153106128e+01,2.5734966488231588e+01
2.8571685864472914e+02,1.3044827856186281e+01,2.5754477785538015e+01
2.8572503511701808e+02,1.3043118927493822e+01,2.5743415177300573e+01
2.8577812666322001e+02,1.3027790200050918e+01,2.5661176360442418e+01
2.8578356269973477e+02,1.3026085097101761e+01,2.5652288592322087e+01
2.8582797925663772e+02,1.3011896287442008e+01,2.5577777527975226e+01
2.8582467461407907e+02,1.3046010520937172e+01,2.5648399138792925e+01
2.8586196150208110e+02,1.3031121396180886e+01,2.5578151207105829e+01
2.8589461132115383e+02,1.3022888385263219e+01,2.5524646737767171e+01
2.8591339934884689e+02,1.3025012904302519e+01,2.5506688456531961e+01
2.8592328891520401e+02,1.3002512037402491e+01,2.5450816430320611e+01
2.8597615025692744e+02,1.3007861153945800e+01,2.5395982714604571e+01
2.8597107887888205e+02,1.3002186922720025e+01,2.5391324509812172e+01
2.8602301786027755e+02,1.3011709301490342e+01,2.5342538272816935e+01
2.8604501019604731e+02,1.3008309586043280e+01,2.5306335348049966e+01
2.8608437488650213e+02,1.3024825223483679e+01,2.5283876105152981e+01
2.8608850975716649e+02,1.3047190867883060e+01,2.5321431253097014e+01
2.8611876228185844e+02,1.3002947660754373e+01,2.5192151974467333e+01
2.8615982367803440e+02,1.3006943991644125e+01,2.5139046806863508e+01
2.8614564358224578e+02,1.3020804069066777e+01,2.5187118380513347e+01
2.8618725341966348e+02,1.3018051821102183e+01,2.5118610432688094e+01
2.8619836008239167e+02,1.3044710429528912e+01,2.5152767024094810e+01
2.8625815587582792e+02,1.3032753629949955e+01,2.5033993346684699e+01
2.8624905333087287e+02,1.3036012580832470e+01,2.5055128693486523e+01
2.8631294622231792e+02,1.3014524340617163e+01,2.4907308749385983e+01
2.8630469649733271e+02,1.3022436041899375e+01,2.4936511097710181e+01
2.8633964039526563e+02,1.3042135036736166e+01,2.4913975567356339e+01
2.8637113735214564e+02,1.3023043766472385e+01,2.4821909933581733e+01
2.8637035191878164e+02,1.3042669197248063e+01,2.4860720198361033e+01
2.8642272297178835e+02,1.3042647339691690e+01,2.4765287043284395e+01
2.8644453079282772e+02,1.3003851181179865e+01,2.4650965567872085e+01
2.8645025189835496e+02,1.3020612228743044e+01,2.4671956974363621e+01
2.8649611805195542e+02,1.3040077969715005e+01,2.4620730478227234e+01
2.8653429396719633e+02,1.3029699847048473e+01,2.4525766250448996e+01
2.8653703155341202e+02,1.3025546693089129e+01,2.4512472828971646e+01
2.8655752010531916e+02,1.3028874697052991e+01,2.4477432311650464e+01
2.8660511492876572e+02,1.3035781908384307e+01,2.4392298344726953e+01
2.8660624565424081e+02,1.3049317749183981e+01,2.4415257130676231e+01
2.8662491681795876e+02,1.3039493649541610e+01,2.4357542904557004e+01
2.8668610184781858e+02,1.3047936921757326e+01,2.4241149118445737e+01
2.8668152206620806e+02,1.3016058461024310e+01,2.4191960945461876e+01
2.8670390093207584e+02,1.3042105697955458e+01,2.4190968216656351e+01
2.8675677138665753e+02,1.3015046200278459e+01,2.4021710878771525e+01
2.8676796487467931e+02,1.3047850674572720e+01,2.4056518138188011e+01
2.8678585468305596e+02,1.3039426884828433e+01,2.3999536590063787e+01
2.8683790471741543e+02,1.3016378940359010e+01,2.3834360627010639e+01
2.8686021739668837e+02,1.3012818922454574e+01,2.3774154213417148e+01
2.8688468590702712e+02,1.3035520531247709e+01,2.3755905914089993e+01
2.8689846559202135e+02,1.3028392308931741e+01,2.3708956537524326e+01
2.8692420575264111e+02,1.3026811176329304e+01,2.3641989786756429e+01
2.8693576655687241e+02,1.3006575759156670e+01,2.3576244580895874e+01
2.8694439292973482e+02,1.3040005754346003e+01,2.3615017580817415e+01
2.8697967301348251e+02,1.3043426948070685e+01,2.3530925750951543e+01
2.8700382054237633e+02,1.3023943912828674e+01,2.3433137831937877e+01
2.8706205267717235e+02,1.3044633587743197e+01,2.3315938129824616e+01
2.8709134968444255e+02,1.3012590891113744e+01,2.3179495039115778e+01
2.8711314503518139e+02,1.3034869375132548e+01,2.3159455235554159e+01
2.8712772317446115e+02,1.3029223233809505e+01,2.3109147648142226e+01
2.8713694338754669e+02,1.3037343321813003e+01,2.3097917602155231e+01
2.8715813668333880e+02,1.3015625669765866e+01,2.3000202405957292e+01
2.8718811076775427e+02,1.3012784785755564e+01,2.2910420327507094e+01
2.8721137631074549e+02,1.3047121959541794e+01,2.2904101791633067e+01
2.8725947127801680e+02,1.3039452953393990e+01,2.2750448328759390e+01
2.8727926876914091e+02,1.3038737769845063e+01,2.2690620296614231e+01
2.8731008444033307e+02,1.3040512845417979e+01,2.2601497291912853e+01
2.8732810207933983e+02,1.3008761776260116e+01,2.2492110545491471e+01
2.8733252211402458e+02,1.3030796881205697e+01,2.2516787377262240e+01
2.8736439723350259e+02,1.3003256672810162e+01,2.2371859764058321e+01
2.8740753423137625e+02,1.3042881634019103e+01,2.2305791997584606e+01
2.8742208411986650e+02,1.3036978205869389e+01,2.2249890330836845e+01
2.8742080426084033e+02,1.3000208598867626e+01,2.2191165450161510e+01
2.8748872198242054e+02,1.3026235813661566e+01,2.2018417621935225e+01
2.8747921630534677e+02,1.3035869792138964e+01,2.2065482108563753e+01
2.8753495042213063e+02,1.3045969340084879e+01,2.1900285924052778e+01
2.8755560250010609e+02,1.3010871342207832e+01,2.1772974900954882e+01
2.8755024240738868e+02,1.3013049700705889e+01,2.1794427192090403e+01
2.8757950495443970e+02,1.3041448557817938e+01,2.1744107723511227e+01
2.8762095720222891e+02,1.3016368375201456e+01,2.1561993864595824e+01
2.8763910858798442e+02,1.3018854684739543e+01,2.1503962134854625e+01
2.8765569000966389e+02,1.3026096633657128e+01,2.1458742566871429e+01
2.8770067964586087e+02,1.3048517375079969e+01,2.1338455405453097e+01
2.8772395944079801e+02,1.3025475150950616e+01,2.1218528305349714e+01
2.8774944294753413e+02,1.3004364982290134e+01,2.1093446385118853e+01
2.8774455602007583e+02,1.3044293675115940e+01,2.1175723014741319e+01
2.8781316618997863e+02,1.3001471958649217e+01,2.0858323862240148e+01
2.8783558891215017e+02,1.3042035747988255e+01,2.0840805027710147e+01
2.8785004412154149e+02,1.3021376822407660e+01,2.0754283242430528e+01
2.8784911461391630e+02,1.3001716962555118e+01,2.0726391902774623e+01
2.8788590933544828e+02,1.3000261356688657e+01,2.0586906628197212e+01
2.8789543518236707e+02,1.3023358279283201e+01,2.0587621117476175e+01
2.8795483925532523e+02,1.3041569498933530e+01,2.0389792911043330e+01
2.8796870150004554e+02,1.3003428334572385e+01,2.0276773353544659e+01
2.8797916880010655e+02,1.3032562253002865e+01,2.0281633898200038e+01
2.8799574390457457e+02,1.3037319404032168e+01,2.0224479690765271e+01
2.8806729268570285e+02,1.3015430081829084e+01,1.9908216760886710e+01
2.8808221859596961e+02,1.3013145495674523e+01,1.9845000376254468e+01
2.8807650614611629e+02,1.3045848073547361e+01,1.9917820254689701e+01
2.8810542261223179e+02,1.3002692700550041e+01,1.9735714787706552e+01
2.8815464430210051e+02,1.3030661512798071e+01,1.9577408755769167e+01
2.8819099101674090e+02,1.3026993374684784e+01,1.9421668465706137e+01
2.8820118144130157e+02,1.3027646679858162e+01,1.9380212102475213e+01
2.8822691103058048e+02,1.3034004891766195e+01,1.9281884593953304e+01
2.8823949910564670e+02,1.3014257989455650e+01,1.9199704163087041e+01
2.8824620936593476e+02,1.3018804967536617e+01,1.9178082804112879e+01
2.8827927752360472e+02,1.3015502478714160e+01,1.9032789837398770e+01
2.8831405350997233e+02,1.3011181088540820e+01,1.8877304176365374e+01
2.8833449315423451e+02,1.3005651981714886e+01,1.8780912800948592e+01
2.8838100913282898e+02,1.3001000679478619e+01,1.8571134617878425e+01
2.8837578468185899e+02,1.3000222230457766e+01,1.8592968392987007e+01
2.8840989940420837e+02,1.3008713595039538e+01,1.8454542295821184e+01
2.8842590065874651e+02,1.3020273236471533e+01,1.8399732371252533e+01
2.8849110097402786e+02,1.3045234910613217e+01,1.8140843243629853e+01
2.8847639539196814e+02,1.3028514915435210e+01,1.8184338031120273e+01
2.8853729711625061e+02,1.3021137027695609e+01,1.7895944155592851e+01
2.8856810366634136e+02,1.3044406883434416e+01,1.7785159304572595e+01
2.8857830435717329e+02,1.3011284809008851e+01,1.7692574588250793e+01
2.8860585694655504e+02,1.3010720191465401e+01,1.7563038269579707e+01
2.8862625634275452e+02,1.3042443700419678e+01,1.7509653438869186e+01
2.8865620275960634e+02,1.3039700566870914e+01,1.7363783532311551e+01
2.8868065854400464e+02,1.3019678653782679e+01,1.7220316971671487e+01
2.8867514725821474e+02,1.3017573302986875e+01,1.7243918942709591e+01
2.8873724580347493e+02,1.3031077111987463e+01,1.6961897486057271e+01
2.8876972280693599e+02,1.3014495043364960e+01,1.6781664244603373e+01
2.8877502071557331e+02,1.3035879111922105e+01,1.6783185042842479e+01
2.8877438547742599e+02,1.3020488856140510e+01,1.6766492788735910e+01
2.8882470688627109e+02,1.3014466080150370e+01,1.6509902594594497e+01
